Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
3,2.659998,0,0,-7.997944,-0.4610319,7.996145,-0.4192346,0.0140231,-0.8400245,2,
3,2.679998,0,0,-7.997939,-0.4609359,7.996136,-0.4190684,0.01406017,-0.839299,2,
3,2.699998,0,0,-7.997933,-0.4608398,7.996128,-0.4189021,0.01409761,-0.8385779,2,
3,2.719998,0,0,-7.997927,-0.4607438,7.996119,-0.4187357,0.01413543,-0.8378611,2,
3,2.739998,0,0,-7.997921,-0.4606477,7.99611,-0.4185691,0.01417364,-0.8371485,2,
3,2.759998,0,0,-7.997916,-0.4605515,7.996102,-0.4184024,0.01421227,-0.8364402,2,
3,2.779998,0,0,-7.99791,-0.4604554,7.996093,-0.4182355,0.0142513,-0.8357361,2,
3,2.799998,0,0,-7.997904,-0.4603592,7.996085,-0.4180685,0.01429072,-0.835036,2,
3,2.819998,0,0,-7.997899,-0.460263,7.996076,-0.4179014,0.01433052,-0.83434,2,
3,2.839998,0,0,-7.997893,-0.4601667,7.996068,-0.4177341,0.01437065,-0.8336478,2,
3,2.859998,0,0,-7.997887,-0.4600704,7.996059,-0.4175666,0.01441109,-0.8329595,2,
3,2.879998,0,0,-7.997881,-0.4599741,7.99605,-0.417399,0.01445179,-0.832275,2,
3,2.899998,0,0,-7.997876,-0.4598777,7.996042,-0.4172313,0.01449269,-0.831594,2,
3,2.919998,0,0,-7.99787,-0.4597813,7.996033,-0.4170635,0.01453372,-0.8309166,2,
3,2.939998,0,0,-7.997864,-0.4596849,7.996025,-0.4168955,0.01457483,-0.8302425,2,
3,2.959998,0,0,-7.997859,-0.4595884,7.996016,-0.4167274,0.01461595,-0.8295717,2,
3,2.979998,0,0,-7.997853,-0.4594919,7.996007,-0.4165592,0.014657,-0.828904,2,
3,2.999998,0,0,-7.997847,-0.4593953,7.995999,-0.416391,0.01469792,-0.8282393,2,
3,3.019998,0,0,-7.997841,-0.4592986,7.99599,-0.4162227,0.01473863,-0.8275775,2,
3,3.039998,0,0,-7.997836,-0.4592018,7.995982,-0.4160543,0.01477905,-0.8269185,2,
3,3.059998,0,0,-7.99783,-0.4591049,7.995973,-0.4158859,0.0148191,-0.8262624,2,
3,3.079998,0,0,-7.997824,-0.4590079,7.995965,-0.4157174,0.01485873,-0.8256088,2,
3,3.099998,0,0,-7.997818,-0.4589108,7.995956,-0.4155489,0.01489784,-0.8249579,2,
3,3.119998,0,0,-7.997813,-0.4588136,7.995948,-0.4153804,0.01493639,-0.8243096,2,
3,3.139998,0,0,-7.997807,-0.4587163,7.995941,-0.4152119,0.01497433,-0.8236637,2,
3,3.159998,0,0,-7.997801,-0.4586188,7.995934,-0.4150435,0.01501158,-0.8230203,2,
3,3.179998,0,0,-7.997796,-0.4585212,7.995926,-0.414875,0.01504814,-0.8223793,2,
3,3.199998,0,0,-7.99779,-0.4584234,7.995919,-0.4147066,0.01508394,-0.8217407,2,
3,3.219998,0,0,-7.997784,-0.4583255,7.995912,-0.4145383,0.01511896,-0.8211046,2,
3,3.239998,0,0,-7.997778,-0.4582274,7.995905,-0.41437,0.01515317,-0.8204709,2,
3,3.259998,0,0,-7.997773,-0.4581291,7.995898,-0.4142017,0.01518656,-0.8198397,2,
3,3.279998,0,0,-7.997767,-0.4580306,7.995891,-0.4140335,0.01521912,-0.8192109,2,
3,3.299998,0,0,-7.997761,-0.457932,7.995883,-0.4138653,0.01525085,-0.8185845,2,
3,3.319998,0,0,-7.997756,-0.4578332,7.995876,-0.4136972,0.01528177,-0.8179606,2,
3,3.339998,0,0,-7.99775,-0.4577342,7.995869,-0.4135292,0.0153119,-0.8173392,2,
3,3.359998,0,0,-7.997744,-0.457635,7.995862,-0.4133612,0.01534126,-0.8167201,2,
3,3.379997,0,0,-7.997738,-0.4575356,7.995855,-0.4131932,0.01536989,-0.8161036,2,
3,3.399997,0,0,-7.997733,-0.4574361,7.995848,-0.4130253,0.01539782,-0.8154897,2,
3,3.419997,0,0,-7.997727,-0.4573363,7.995841,-0.4128574,0.01542511,-0.8148783,2,
3,3.439997,0,0,-7.997721,-0.4572364,7.995833,-0.4126896,0.0154518,-0.8142695,2,
3,3.459997,0,0,-7.997715,-0.4571364,7.995826,-0.4125218,0.01547797,-0.8136632,2,
3,3.479997,0,0,-7.99771,-0.4570361,7.995819,-0.412354,0.01550365,-0.8130594,2,
3,3.499997,0,0,-7.997704,-0.4569357,7.995812,-0.4121863,0.01552892,-0.8124582,2,
3,3.519997,0,0,-7.997698,-0.4568352,7.995805,-0.4120185,0.01555381,-0.8118596,2,
3,3.539997,0,0,-7.997693,-0.4567345,7.995798,-0.4118507,0.01557843,-0.8112636,2,
3,3.559997,0,0,-7.997687,-0.4566337,7.99579,-0.4116829,0.01560282,-0.8106703,2,
3,3.579997,0,0,-7.997681,-0.4565328,7.995783,-0.4115151,0.01562705,-0.8100795,2,
3,3.599997,0,0,-7.997675,-0.4564318,7.995776,-0.4113472,0.01565117,-0.8094913,2,
3,3.619997,0,0,-7.99767,-0.4563307,7.995769,-0.4111793,0.01567523,-0.8089057,2,
3,3.639997,0,0,-7.997664,-0.4562295,7.995762,-0.4110114,0.01569929,-0.8083227,2,
3,3.659997,0,0,-7.997658,-0.4561282,7.995755,-0.4108434,0.0157234,-0.8077424,2,
3,3.679997,0,0,-7.997653,-0.4560269,7.995748,-0.4106754,0.01574763,-0.8071648,2,
3,3.699997,0,0,-7.997647,-0.4559254,7.99574,-0.4105073,0.015772,-0.8065897,2,
3,3.719997,0,0,-7.997641,-0.455824,7.995733,-0.4103391,0.01579654,-0.8060173,2,
3,3.739997,0,0,-7.997635,-0.4557224,7.995726,-0.4101709,0.01582126,-0.8054475,2,
3,3.759997,0,0,-7.99763,-0.4556208,7.995719,-0.4100026,0.0158462,-0.8048804,2,
3,3.779997,0,0,-7.997624,-0.4555192,7.995712,-0.4098342,0.01587136,-0.8043159,2,
3,3.799997,0,0,-7.997618,-0.4554175,7.995705,-0.4096657,0.01589675,-0.8037541,2,
3,3.819997,0,0,-7.997612,-0.4553159,7.995697,-0.4094971,0.01592239,-0.8031948,2,
3,3.839997,0,0,-7.997607,-0.4552141,7.99569,-0.4093284,0.01594826,-0.8026383,2,
3,3.859997,0,0,-7.997601,-0.4551123,7.995683,-0.4091597,0.01597433,-0.8020843,2,
3,3.879997,0,0,-7.997595,-0.4550105,7.995676,-0.4089908,0.01600059,-0.8015329,2,
3,3.899997,0,0,-7.99759,-0.4549087,7.995669,-0.4088219,0.01602701,-0.8009841,2,
3,3.919997,0,0,-7.997584,-0.4548068,7.995662,-0.4086529,0.01605355,-0.8004378,2,
3,3.939997,0,0,-7.997578,-0.4547049,7.995655,-0.4084838,0.0160802,-0.7998941,2,
3,3.959997,0,0,-7.997572,-0.4546029,7.995647,-0.4083146,0.01610689,-0.7993529,2,
3,3.979997,0,0,-7.997567,-0.4545009,7.99564,-0.4081454,0.0161336,-0.7988142,2,
3,3.999997,0,0,-7.997561,-0.4543988,7.995633,-0.4079761,0.01616027,-0.7982778,2,
3,4.019997,0,0,-7.997555,-0.4542966,7.995626,-0.4078068,0.01618686,-0.7977439,2,
3,4.039997,0,0,-7.99755,-0.4541945,7.995619,-0.4076374,0.01621332,-0.7972123,2,
3,4.059997,0,0,-7.997544,-0.4540922,7.995612,-0.4074679,0.01623959,-0.796683,2,
3,4.079997,0,0,-7.997538,-0.4539898,7.995605,-0.4072984,0.01626562,-0.796156,2,
3,4.099997,0,0,-7.997532,-0.4538873,7.995597,-0.4071289,0.01629138,-0.7956315,2,
3,4.119997,0,0,-7.997527,-0.4537848,7.99559,-0.4069594,0.01631682,-0.795109,2,
3,4.139997,0,0,-7.997521,-0.4536822,7.995583,-0.4067898,0.01634188,-0.7945887,2,
3,4.159997,0,0,-7.997515,-0.4535795,7.995576,-0.4066203,0.01636653,-0.7940705,2,
3,4.179997,0,0,-7.997509,-0.4534766,7.995569,-0.4064508,0.01639074,-0.7935545,2,
3,4.199997,0,0,-7.997504,-0.4533736,7.995562,-0.4062812,0.01641446,-0.7930407,2,
3,4.219997,0,0,-7.997498,-0.4532706,7.995554,-0.4061117,0.01643768,-0.7925288,2,
3,4.239997,0,0,-7.997492,-0.4531673,7.995547,-0.4059423,0.01646036,-0.792019,2,
3,4.259997,0,0,-7.997487,-0.453064,7.99554,-0.4057728,0.01648246,-0.7915112,2,
3,4.279997,0,0,-7.997481,-0.4529605,7.995533,-0.4056033,0.01650402,-0.7910056,2,
3,4.299997,0,0,-7.997475,-0.4528569,7.995526,-0.4054339,0.016525,-0.7905019,2,
3,4.319997,0,0,-7.997469,-0.4527531,7.995519,-0.4052646,0.01654539,-0.7900003,2,
3,4.339997,0,0,-7.997464,-0.4526492,7.995512,-0.4050953,0.01656519,-0.7895004,2,
3,4.359997,0,0,-7.997458,-0.4525452,7.995504,-0.404926,0.01658443,-0.7890025,2,
3,4.379997,0,0,-7.997452,-0.452441,7.995497,-0.4047567,0.01660315,-0.7885067,2,
3,4.399997,0,0,-7.997447,-0.4523368,7.99549,-0.4045875,0.01662132,-0.788013,2,
3,4.419997,0,0,-7.997441,-0.4522323,7.995483,-0.4044184,0.01663898,-0.787521,2,
3,4.439997,0,0,-7.997435,-0.4521278,7.995476,-0.4042492,0.01665618,-0.7870311,2,
3,4.459997,0,0,-7.997429,-0.452023,7.995469,-0.4040801,0.0166729,-0.7865431,2,
3,4.479997,0,0,-7.997424,-0.4519181,7.995461,-0.4039111,0.01668921,-0.7860571,2,
3,4.499997,0,0,-7.997418,-0.4518131,7.995454,-0.403742,0.01670513,-0.7855729,2,
3,4.519997,0,0,-7.997412,-0.451708,7.995447,-0.403573,0.01672071,-0.7850907,2,
3,4.539997,0,0,-7.997406,-0.4516028,7.99544,-0.403404,0.01673601,-0.7846104,2,
3,4.559997,0,0,-7.997401,-0.4514974,7.995433,-0.403235,0.01675101,-0.7841319,2,
3,4.579997,0,0,-7.997395,-0.451392,7.995426,-0.403066,0.0167658,-0.7836555,2,
3,4.599997,0,0,-7.997389,-0.4512864,7.995419,-0.402897,0.01678041,-0.7831809,2,
3,4.619997,0,0,-7.997384,-0.4511808,7.995411,-0.402728,0.0167949,-0.7827083,2,
3,4.639997,0,0,-7.997378,-0.4510751,7.995404,-0.402559,0.01680929,-0.7822375,2,
3,4.659997,0,0,-7.997372,-0.4509693,7.995397,-0.40239,0.01682361,-0.7817687,2,
3,4.679996,0,0,-7.997365,-0.4508634,7.99539,-0.4022209,0.01683792,-0.7813016,2,
3,4.699996,0,0,-7.997358,-0.4507574,7.995383,-0.4020518,0.01685222,-0.7808365,2,
3,4.719996,0,0,-7.997351,-0.4506514,7.995376,-0.4018827,0.01686655,-0.7803732,2,
3,4.739996,0,0,-7.997344,-0.4505454,7.995368,-0.4017136,0.01688095,-0.7799118,2,
3,4.759996,0,0,-7.997337,-0.4504393,7.995361,-0.4015444,0.01689543,-0.7794523,2,
3,4.779996,0,0,-7.99733,-0.4503331,7.995354,-0.4013751,0.01691,-0.7789946,2,
3,4.799996,0,0,-7.997323,-0.4502269,7.995347,-0.4012058,0.0169247,-0.7785388,2,
3,4.819996,0,0,-7.997315,-0.4501206,7.99534,-0.4010366,0.01693952,-0.7780848,2,
3,4.839996,0,0,-7.997308,-0.4500143,7.995333,-0.4008672,0.01695443,-0.7776327,2,
3,4.859996,0,0,-7.997301,-0.449908,7.995326,-0.4006977,0.01696947,-0.7771823,2,
3,4.879996,0,0,-7.997294,-0.4498016,7.995318,-0.4005283,0.01698461,-0.7767339,2,
3,4.899996,0,0,-7.997287,-0.4496951,7.995311,-0.4003588,0.01699987,-0.7762871,2,
3,4.919996,0,0,-7.99728,-0.4495887,7.995304,-0.4001892,0.01701521,-0.7758422,2,
3,4.939996,0,0,-7.997272,-0.4494822,7.995297,-0.4000196,0.01703063,-0.7753991,2,
3,4.959996,0,0,-7.997265,-0.4493756,7.99529,-0.3998499,0.0170461,-0.7749578,2,
3,4.979996,0,0,-7.997258,-0.449269,7.995283,-0.3996802,0.0170616,-0.7745183,2,
3,4.999996,0,0,-7.997251,-0.4491624,7.995275,-0.3995105,0.01707709,-0.7740805,2,
4,0.02,0,0,-7.998677,-0.4720807,7.997288,-0.4399914,0.006298826,-0.9690482,3,
4,0.04,0,0,-7.998671,-0.4720116,7.997278,-0.4398372,0.006388351,-0.9673548,3,
4,0.06,0,0,-7.998665,-0.4719411,7.997268,-0.4396821,0.006476234,-0.9656953,3,
4,0.08,0,0,-7.99866,-0.4718692,7.997258,-0.4395262,0.006562417,-0.9640708,3,
4,0.09999999,0,0,-7.998654,-0.4717959,7.997248,-0.4393694,0.006646892,-0.962482,3,
4,0.12,0,0,-7.998648,-0.4717213,7.997238,-0.4392119,0.006729622,-0.9609295,3,
4,0.14,0,0,-7.998642,-0.4716454,7.997228,-0.4390537,0.006810624,-0.959413,3,
4,0.16,0,0,-7.998637,-0.4715683,7.997218,-0.438895,0.006889927,-0.9579321,3,
4,0.18,0,0,-7.998631,-0.4714902,7.997208,-0.4387358,0.00696762,-0.9564863,3,
4,0.2,0,0,-7.998625,-0.4714112,7.997198,-0.4385762,0.007043755,-0.9550748,3,
4,0.22,0,0,-7.99862,-0.4713313,7.997188,-0.4384164,0.007118435,-0.9536965,3,
4,0.24,0,0,-7.998614,-0.4712507,7.997178,-0.4382565,0.007191773,-0.9523504,3,
4,0.26,0,0,-7.998608,-0.4711695,7.997168,-0.4380966,0.007263854,-0.9510354,3,
4,0.28,0,0,-7.998602,-0.4710879,7.997158,-0.4379367,0.007334816,-0.9497501,3,
4,0.3,0,0,-7.998597,-0.471006,7.997148,-0.4377769,0.00740478,-0.9484934,3,
4,0.32,0,0,-7.998591,-0.4709238,7.997138,-0.4376172,0.007473899,-0.9472638,3,
4,0.34,0,0,-7.998585,-0.4708414,7.997128,-0.4374577,0.007542285,-0.9460601,3,
4,0.36,0,0,-7.99858,-0.4707589,7.997118,-0.4372984,0.007610085,-0.9448808,3,
4,0.38,0,0,-7.998574,-0.4706764,7.997108,-0.4371392,0.007677439,-0.9437245,3,
4,0.4,0,0,-7.998568,-0.4705938,7.997098,-0.4369803,0.007744504,-0.9425896,3,
4,0.42,0,0,-7.998562,-0.4705114,7.997088,-0.4368215,0.007811408,-0.9414746,3,
4,0.4400001,0,0,-7.998557,-0.470429,7.997078,-0.4366627,0.007878276,-0.9403775,3,
4,0.4600001,0,0,-7.998551,-0.4703467,7.997068,-0.436504,0.007945261,-0.9392966,3,
4,0.4800001,0,0,-7.998545,-0.4702644,7.997058,-0.4363453,0.008012485,-0.9382302,3,
4,0.5000001,0,0,-7.998539,-0.4701823,7.997048,-0.4361865,0.008080071,-0.9371761,3,
4,0.52,0,0,-7.998534,-0.4701003,7.997038,-0.4360276,0.008148139,-0.9361326,3,
4,0.54,0,0,-7.998528,-0.4700184,7.997028,-0.4358685,0.008216793,-0.9350973,3,
4,0.56,0,0,-7.998522,-0.4699365,7.997018,-0.4357091,0.008286134,-0.9340683,3,
4,0.58,0,0,-7.998517,-0.4698549,7.997008,-0.4355496,0.008356222,-0.9330434,3,
4,0.6,0,0,-7.998511,-0.4697733,7.996998,-0.4353898,0.008427121,-0.9320208,3,
4,0.6199999,0,0,-7.998505,-0.4696919,7.996988,-0.4352297,0.008498872,-0.9309986,3,
4,0.6399999,0,0,-7.998499,-0.4696106,7.996978,-0.4350693,0.008571489,-0.9299747,3,
4,0.6599999,0,0,-7.998494,-0.4695294,7.996968,-0.4349086,0.008644994,-0.9289476,3,
4,0.6799999,0,0,-7.998488,-0.4694484,7.99696,-0.4347477,0.008719353,-0.9279158,3,
4,0.6999999,0,0,-7.998482,-0.4693676,7.996951,-0.4345865,0.008794562,-0.926878,3,
4,0.7199998,0,0,-7.998477,-0.4692869,7.996943,-0.4344252,0.008870536,-0.9258332,3,
4,0.7399998,0,0,-7.998471,-0.4692065,7.996934,-0.4342636,0.008947204,-0.9247805,3,
4,0.7599998,0,0,-7.998465,-0.4691262,7.996925,-0.434102,0.009024465,-0.9237193,3,
4,0.7799998,0,0,-7.998459,-0.4690461,7.996917,-0.4339402,0.009102218,-0.9226493,3,
4,0.7999998,0,0,-7.998454,-0.4689661,7.996908,-0.4337784,0.009180334,-0.9215705,3,
4,0.8199998,0,0,-7.998448,-0.4688864,7.9969,-0.4336166,0.00925868,-0.9204831,3,
4,0.8399997,0,0,-7.998442,-0.4688067,7.996891,-0.4334548,0.009337114,-0.9193875,3,
4,0.8599997,0,0,-7.998436,-0.4687272,7.996882,-0.433293,0.009415482,-0.9182844,3,
4,0.8799997,0,0,-7.998431,-0.4686478,7.996874,-0.4331312,0.009493613,-0.9171745,3,
4,0.8999997,0,0,-7.998425,-0.4685684,7.996865,-0.4329696,0.009571372,-0.9160587,3,
4,0.9199997,0,0,-7.998419,-0.468489,7.996857,-0.432808,0.009648588,-0.9149382,3,
4,0.9399996,0,0,-7.998414,-0.4684095,7.996848,-0.4326464,0.009725109,-0.9138141,3,
4,0.9599996,0,0,-7.998408,-0.46833,7.99684,-0.4324849,0.009800784,-0.9126876,3,
4,0.9799996,0,0,-7.998402,-0.4682502,7.996831,-0.4323235,0.009875466,-0.9115599,3,
4,0.9999996,0,0,-7.998396,-0.4681703,7.996822,-0.4321621,0.009949054,-0.9104322,3,
4,1.02,0,0,-7.998391,-0.46809,7.996814,-0.4320007,0.01002142,-0.9093058,3,
4,1.04,0,0,-7.998385,-0.4680094,7.996805,-0.4318393,0.01009247,-0.9081818,3,
4,1.06,0,0,-7.998379,-0.4679284,7.996797,-0.4316779,0.01016215,-0.9070612,3,
4,1.08,0,0,-7.998374,-0.467847,7.996788,-0.4315165,0.01023037,-0.905945,3,
4,1.1,0,0,-7.998368,-0.4677652,7.996779,-0.431355,0.0102971,-0.9048341,3,
4,1.12,0,0,-7.998362,-0.4676828,7.996771,-0.4311935,0.01036231,-0.9037293,3,
4,1.14,0,0,-7.998356,-0.4676,7.996762,-0.4310319,0.01042601,-0.9026313,3,
4,1.159999,0,0,-7.998351,-0.4675165,7.996754,-0.4308701,0.01048821,-0.9015406,3,
4,1.179999,0,0,-7.998345,-0.4674326,7.996745,-0.4307083,0.01054895,-0.9004576,3,
4,1.199999,0,0,-7.998339,-0.4673481,7.996737,-0.4305465,0.01060829,-0.8993827,3,
4,1.219999,0,0,-7.998333,-0.4672631,7.996728,-0.4303845,0.01066629,-0.8983164,3,
4,1.239999,0,0,-7.998328,-0.4671775,7.996719,-0.4302225,0.01072303,-0.8972588,3,
4,1.259999,0,0,-7.998322,-0.4670916,7.996711,-0.4300603,0.01077862,-0.8962101,3,
4,1.279999,0,0,-7.998316,-0.4670051,7.996702,-0.4298981,0.01083315,-0.8951706,3,
4,1.299999,0,0,-7.998311,-0.4669183,7.996694,-0.4297359,0.01088674,-0.8941401,3,
4,1.319999,0,0,-7.998305,-0.466831,7.996685,-0.4295736,0.01093951,-0.893119,3,
4,1.339999,0,0,-7.998299,-0.4667434,7.996676,-0.4294113,0.0109916,-0.8921071,3,
4,1.359999,0,0,-7.998293,-0.4666555,7.996668,-0.4292489,0.01104312,-0.8911045,3,
4,1.379999,0,0,-7.998288,-0.4665673,7.996659,-0.4290864,0.01109419,-0.8901113,3,
4,1.399999,0,0,-7.998282,-0.4664789,7.996651,-0.428924,0.01114495,-0.8891273,3,
4,1.419999,0,0,-7.998276,-0.4663903,7.996642,-0.4287614,0.01119552,-0.8881527,3,
4,1.439999,0,0,-7.998271,-0.4663015,7.996634,-0.4285988,0.01124603,-0.8871872,3,
4,1.459999,0,0,-7.998265,-0.4662125,7.996625,-0.4284362,0.0112966,-0.8862309,3,
4,1.479999,0,0,-7.998259,-0.4661235,7.996616,-0.4282734,0.01134732,-0.8852837,3,
4,1.499999,0,0,-7.998253,-0.4660344,7.996608,-0.4281105,0.01139829,-0.8843453,3,
4,1.519999,0,0,-7.998248,-0.4659451,7.996599,-0.4279476,0.01144962,-0.8834156,3,
4,1.539999,0,0,-7.998242,-0.4658559,7.996591,-0.4277844,0.01150136,-0.8824944,3,
4,1.559999,0,0,-7.998236,-0.4657665,7.996582,-0.4276212,0.01155358,-0.8815813,3,
4,1.579999,0,0,-7.99823,-0.4656772,7.996573,-0.4274577,0.01160633,-0.8806762,3,
4,1.599999,0,0,-7.998225,-0.4655879,7.996565,-0.4272941,0.01165966,-0.8797785,3,
4,1.619999,0,0,-7.998219,-0.4654985,7.996556,-0.4271303,0.01171358,-0.878888,3,
4,1.639999,0,0,-7.998213,-0.4654092,7.996548,-0.4269662,0.01176811,-0.8780043,3,
4,1.659999,0,0,-7.998208,-0.4653198,7.996539,-0.426802,0.01182329,-0.8771269,3,
4,1.679999,0,0,-7.998202,-0.4652304,7.996531,-0.4266375,0.01187908,-0.8762554,3,
4,1.699999,0,0,-7.998196,-0.4651411,7.996522,-0.4264728,0.01193543,-0.8753891,3,
4,1.719999,0,0,-7.99819,-0.4650517,7.996513,-0.4263078,0.01199233,-0.8745279,3,
4,1.739999,0,0,-7.998185,-0.4649624,7.996505,-0.4261427,0.01204973,-0.8736711,3,
4,1.759999,0,0,-7.998179,-0.464873,7.996496,-0.4259773,0.01210755,-0.8728181,3,
4,1.779999,0,0,-7.998173,-0.4647837,7.996488,-0.4258116,0.01216574,-0.8719687,3,
4,1.799999,0,0,-7.998168,-0.4646944,7.996479,-0.4256459,0.0122242,-0.8711224,3,
4,1.819999,0,0,-7.998162,-0.464605,7.99647,-0.4254799,0.01228284,-0.8702787,3,
4,1.839999,0,0,-7.998156,-0.4645156,7.996462,-0.4253138,0.01234158,-0.8694374,3,
4,1.859999,0,0,-7.99815,-0.4644262,7.996453,-0.4251476,0.01240032,-0.8685983,3,
4,1.879999,0,0,-7.998145,-0.4643367,7.996445,-0.4249813,0.01245893,-0.867761,3,
4,1.899999,0,0,-7.998139,-0.4642472,7.996436,-0.4248149,0.01251733,-0.8669255,3,
4,1.919999,0,0,-7.998133,-0.4641576,7.996428,-0.4246485,0.01257539,-0.8660914,3,
4,1.939999,0,0,-7.998127,-0.464068,7.996419,-0.424482,0.01263299,-0.8652589,3,
4,1.959999,0,0,-7.998122,-0.4639783,7.99641,-0.4243155,0.01269007,-0.8644279,3,
4,1.979999,0,0,-7.998116,-0.4638885,7.996402,-0.424149,0.0127465,-0.8635984,3,
4,1.999999,0,0,-7.99811,-0.4637986,7.996393,-0.4239826,0.0128022,-0.8627704,3,
4,2.019999,0,0,-7.998105,-0.4637085,7.996385,-0.4238162,0.01285707,-0.8619441,3,
4,2.039999,0,0,-7.998099,-0.4636183,7.996376,-0.4236498,0.01291104,-0.8611195,3,
4,2.059999,0,0,-7.998093,-0.4635279,7.996367,-0.4234835,0.01296404,-0.8602968,3,
4,2.079999,0,0,-7.998087,-0.4634373,7.996359,-0.4233172,0.01301601,-0.8594763,3,
4,2.099999,0,0,-7.998082,-0.4633465,7.99635,-0.423151,0.01306689,-0.8586579,3,
4,2.119999,0,0,-7.998076,-0.4632556,7.996342,-0.4229849,0.01311665,-0.857842,3,
4,2.139999,0,0,-7.99807,-0.4631643,7.996333,-0.4228188,0.01316528,-0.8570287,3,
4,2.159999,0,0,-7.998065,-0.4630729,7.996325,-0.4226528,0.01321277,-0.8562182,3,
4,2.179999,0,0,-7.998059,-0.4629811,7.996316,-0.4224869,0.01325912,-0.8554106,3,
4,2.199999,0,0,-7.998053,-0.4628891,7.996307,-0.422321,0.01330435,-0.8546062,3,
4,2.219999,0,0,-7.998047,-0.4627968,7.996299,-0.4221551,0.01334846,-0.8538049,3,
4,2.239999,0,0,-7.998042,-0.4627043,7.99629,-0.4219894,0.01339152,-0.8530071,3,
4,2.259999,0,0,-7.998036,-0.4626114,7.996282,-0.4218236,0.01343357,-0.8522127,3,
4,2.279999,0,0,-7.99803,-0.4625183,7.996273,-0.4216579,0.01347467,-0.851422,3,
4,2.299999,0,0,-7.998024,-0.4624249,7.996264,-0.4214922,0.01351485,-0.8506348,3,
4,2.319999,0,0,-7.998019,-0.4623313,7.996256,-0.4213265,0.01355423,-0.8498514,3,
4,2.339998,0,0,-7.998013,-0.4622374,7.996247,-0.4211608,0.01359289,-0.849072,3,
4,2.359998,0,0,-7.998007,-0.4621433,7.996239,-0.4209952,0.01363091,-0.8482963,3,
4,2.379998,0,0,-7.998002,-0.4620489,7.99623,-0.4208295,0.0136684,-0.8475246,3,
4,2.399998,0,0,-7.997996,-0.4619544,7.996222,-0.4206638,0.01370542,-0.846757,3,
4,2.419998,0,0,-7.99799,-0.4618596,7.996213,-0.4204981,0.01374207,-0.8459935,3,
4,2.439998,0,0,-7.997984,-0.4617646,7.996204,-0.4203323,0.01377844,-0.845234,3,
4,2.459998,0,0,-7.997979,-0.4616695,7.996196,-0.4201665,0.01381465,-0.8444787,3,
4,2.479998,0,0,-7.997973,-0.4615743,7.996187,-0.4200007,0.01385077,-0.8437276,3,
4,2.499998,0,0,-7.997967,-0.4614789,7.996179,-0.4198348,0.01388687,-0.8429806,3,
4,2.519998,0,0,-7.997962,-0.4613834,7.99617,-0.4196687,0.01392306,-0.8422379,3,
4,2.539998,0,0,-7.997956,-0.4612878,7.996161,-0.4195027,0.01395939,-0.8414996,3,
4,2.559998,0,0,-7.99795,-0.4611922,7.996153,-0.4193365,0.01399594,-0.8407656,3,
4,2.579998,0,0,-7.997944,-0.4610964,7.996144,-0.4191702,0.01403275,-0.8400359,3,
4,2.599998,0,0,-7.997939,-0.4610006,7.996136,-0.4190038,0.01406986,-0.8393104,3,
4,2.619998,0,0,-7.997933,-0.4609048,7.996127,-0.4188374,0.01410733,-0.8385893,3,
4,2.639998,0,0,-7.997927,-0.4608089,7.996119,-0.4186707,0.01414516,-0.8378724,3,
4,2.659998,0,0,-7.997921,-0.460713,7.99611,-0.418504,0.01418338,-0.8371599,3,
4,2.679998,0,0,-7.997916,-0.460617,7.996101,-0.4183371,0.01422201,-0.8364516,3,
4,2.699998,0,0,-7.99791,-0.460521,7.996093,-0.41817,0.01426102,-0.8357474,3,
4,2.719998,0,0,-7.997904,-0.460425,7.996084,-0.4180028,0.01430043,-0.8350474,3,
4,2.739998,0,0,-7.997899,-0.460329,7.996076,-0.4178355,0.01434019,-0.8343514,3,
4,2.759998,0,0,-7.997893,-0.4602329,7.996067,-0.417668,0.01438029,-0.8336592,3,
4,2.779998,0,0,-7.997887,-0.4601368,7.996058,-0.4175004,0.01442068,-0.832971,3,
4,2.799998,0,0,-7.997881,-0.4600407,7.99605,-0.4173326,0.01446132,-0.8322864,3,
4,2.819998,0,0,-7.997876,-0.4599445,7.996041,-0.4171647,0.01450215,-0.8316054,3,
4,2.839998,0,0,-7.99787,-0.4598483,7.996033,-0.4169967,0.01454312,-0.8309278,3,
4,2.859998,0,0,-7.997864,-0.459752,7.996024,-0.4168285,0.01458416,-0.8302538,3,
4,2.879998,0,0,-7.997859,-0.4596557,7.996016,-0.4166603,0.0146252,-0.829583,3,
4,2.899998,0,0,-7.997853,-0.4595593,7.996007,-0.416492,0.01466617,-0.8289152,3,
4,2.919998,0,0,-7.997847,-0.4594629,7.995998,-0.4163235,0.01470701,-0.8282505,3,
4,2.939998,0,0,-7.997841,-0.4593664,7.99599,-0.416155,0.01474764,-0.8275887,3,
4,2.959998,0,0,-7.997836,-0.4592697,7.995981,-0.4159864,0.01478798,-0.8269298,3,
4,2.979998,0,0,-7.99783,-0.4591731,7.995973,-0.4158179,0.01482794,-0.8262736,3,
4,2.999998,0,0,-7.997824,-0.4590763,7.995964,-0.4156492,0.01486747,-0.8256201,3,
4,3.019998,0,0,-7.997818,-0.4589793,7.995955,-0.4154806,0.01490651,-0.8249692,3,
